flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_000224,192.168.1.145,198.51.100.57,48476,80,TCP,1.3763,1123,152,2,2,SYN-ACK-FIN-PSH,7411.17,2.91,2.99,,False,BENIGN,2026-08-26T14:17:47.036103+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_000130,192.168.1.85,198.51.100.32,33021,443,TCP,7.7785,1196,235,3,3,SYN-ACK-FIN-PSH,1471.75,0.77,3.6761,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:42.408935+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000328,192.168.1.203,10.0.10.1,54098,53,UDP,0.0214,158,73,1,1,UDP,86355.14,93.46,3.359,,False,BENIGN,2026-08-26T14:17:51.961876+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_001965,192.168.1.52,198.51.100.53,37141,80,TCP,0.137,473,175,2,2,SYN-ACK-FIN-PSH,37839.42,29.2,2.8162,,False,BENIGN,2026-08-26T14:19:03.936359+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_000056,192.168.1.8,198.51.100.23,53829,443,TCP,3.861,1495,125,3,3,SYN-ACK-FIN-PSH,3356.64,1.55,3.7928,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:37.988319+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000711,192.168.1.206,1.1.1.1,39277,53,UDP,0.0178,287,55,1,1,UDP,153707.87,112.36,2.8722,,False,BENIGN,2026-08-26T14:18:09.389736+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_002154,192.168.1.215,198.51.100.41,37020,443,TCP,14.3252,777,101,3,3,SYN-ACK-FIN-PSH,490.32,0.42,3.7016,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:12.623312+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000438,192.168.1.222,198.51.100.234,49294,443,TCP,2.6713,1004,93,3,3,SYN-ACK-FIN-PSH,3285.29,2.25,4.4819,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:57.553919+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_002338,192.168.1.68,198.51.100.12,38864,443,TCP,11.0932,839,60,3,3,SYN-ACK-FIN-PSH,648.33,0.54,4.3786,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:20.402004+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f0609,45.33.12.219,10.0.0.5,80,64854,TCP,1.05,1915136,44,43396,1,SYN,14591512.38,41329.52,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754580+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002044,192.168.1.109,198.51.100.23,58573,443,TCP,13.3272,5892,1565,4,3,SYN-ACK-FIN-PSH,4476.26,0.53,4.5765,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:07.175770+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001253,192.168.1.30,198.51.100.252,57560,443,TCP,6.8859,710,128,3,3,SYN-ACK-FIN-PSH,973.58,0.87,3.5958,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.878408+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001114,192.168.1.68,198.51.100.198,58547,443,TCP,9.1843,2158,179,3,3,SYN-ACK-FIN-PSH,2035.65,0.65,3.5763,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.020068+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000240,192.168.1.89,10.0.10.1,57966,53,UDP,0.016,471,95,1,1,UDP,283000.0,125.0,3.1609,,False,BENIGN,2026-08-26T14:17:47.712581+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
benign_flow_000074,192.168.1.135,198.51.100.99,47530,443,TCP,4.5114,701,165,3,3,SYN-ACK-FIN-PSH,1535.67,1.33,4.1452,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:39.170496+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
f0778,45.33.12.212,10.0.0.5,80,65144,TCP,1.08,1847620,44,42011,1,SYN,13686074.07,38899.07,0.08,,True,SYN_FLOOD,2026-08-26T16:17:35.754574+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000066,192.168.1.68,198.51.100.89,41931,443,TCP,0.266,791,98,3,3,SYN-ACK-FIN-PSH,26736.84,22.56,4.5377,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:38.896998+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000136,192.168.1.47,198.51.100.245,58092,80,TCP,2.8273,447,117,2,2,SYN-ACK-FIN-PSH,1595.87,1.41,3.7242,,False,BENIGN,2026-08-26T14:17:42.762460+00:00,"{""service"": ""HTTP"", ""domain"": ""linkedin.com""}"
benign_flow_002285,192.168.1.170,198.51.100.180,48051,80,TCP,5.9343,307,115,2,2,SYN-ACK-FIN-PSH,568.9,0.67,3.105,,False,BENIGN,2026-08-26T14:19:18.225060+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
f0989,198.18.0.104,10.0.0.5,53,64141,UDP,1.17,50293766,44,91135,1,UDP,343888998.29,77893.16,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754625+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000834,192.168.1.235,10.0.10.1,51572,53,UDP,0.0108,270,95,1,1,UDP,270370.37,185.19,2.8688,,False,BENIGN,2026-08-26T14:18:15.366729+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_000679,192.168.1.21,198.51.100.171,57396,443,TCP,4.3414,1169,210,3,3,SYN-ACK-FIN-PSH,2541.12,1.38,3.9975,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:07.818455+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000999,192.168.1.173,198.51.100.230,41269,443,TCP,13.9732,2492,785,3,3,SYN-ACK-FIN-PSH,1876.16,0.43,3.7563,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:22.400066+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001138,192.168.1.31,198.51.100.249,44358,80,TCP,2.0819,398,72,2,2,SYN-ACK-FIN-PSH,1806.04,1.92,3.3071,,False,BENIGN,2026-08-26T14:18:28.132950+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_001007,192.168.1.74,198.51.100.218,54381,443,TCP,9.041,913,178,3,3,SYN-ACK-FIN-PSH,965.38,0.66,4.5102,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:22.776131+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f0945,45.33.12.226,10.0.0.5,80,64141,TCP,1.02,2137582,44,47570,1,SYN,16765349.02,46637.25,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.753627+00:00,"{""vector"": ""syn_flood""}"
f0756,45.33.12.250,10.0.0.5,80,60853,TCP,1.18,2017893,44,46617,1,SYN,13680630.51,39505.93,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.754046+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000269,192.168.1.211,198.51.100.24,47155,443,TCP,11.7779,697,205,3,3,SYN-ACK-FIN-PSH,612.67,0.51,4.1055,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:49.384266+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f1185,198.18.0.90,10.0.0.5,53,61842,UDP,1.13,48499662,44,80806,1,UDP,343360438.94,71509.73,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753088+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000415,192.168.1.193,198.51.100.102,58876,443,TCP,4.4061,829,137,3,3,SYN-ACK-FIN-PSH,1753.93,1.36,4.4644,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:56.423527+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f0713,45.33.12.218,10.0.0.5,80,61836,TCP,0.72,1962327,44,44673,1,SYN,21803633.33,62045.83,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753266+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000948,192.168.1.136,198.51.100.240,49278,443,TCP,14.0325,761,211,3,3,SYN-ACK-FIN-PSH,554.14,0.43,3.7476,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.921980+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000180,192.168.1.90,198.51.100.251,45833,587,TCP,0.2939,806,181,6,2,SYN-ACK-FIN,26866.28,27.22,2.3593,,False,BENIGN,2026-08-26T14:17:44.600845+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_002209,192.168.1.100,198.51.100.28,37416,443,TCP,6.5704,997,78,3,3,SYN-ACK-FIN-PSH,1308.9,0.91,4.3197,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:15.117847+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f1067,198.18.0.91,10.0.0.5,53,63785,UDP,1.07,55268972,44,92247,1,UDP,413225958.88,86212.15,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753171+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000482,192.168.1.192,198.51.100.138,59271,443,TCP,2.0847,1882,508,3,3,SYN-ACK-FIN-PSH,9171.58,2.88,3.5324,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:59.416125+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001207,192.168.1.131,198.51.100.100,55256,443,TCP,6.1949,1306,236,3,3,SYN-ACK-FIN-PSH,1991.32,0.97,3.4654,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:31.050811+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001925,192.168.1.172,198.51.100.177,53455,80,TCP,2.5588,328,119,2,2,SYN-ACK-FIN-PSH,1397.53,1.56,3.177,,False,BENIGN,2026-08-26T14:19:02.092484+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
f1119,198.18.0.97,10.0.0.5,53,60403,UDP,1.09,51209449,44,86255,1,UDP,375849166.97,79133.03,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753855+00:00,"{""vector"": ""udp_amplification""}"
f0711,45.33.12.207,10.0.0.5,80,60128,TCP,0.97,2075742,44,47699,1,SYN,17119521.65,49174.23,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.753785+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000811,192.168.1.16,198.51.100.62,49384,80,TCP,2.1842,375,88,2,2,SYN-ACK-FIN-PSH,1695.82,1.83,3.7765,,False,BENIGN,2026-08-26T14:18:14.311645+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_001239,192.168.1.178,198.51.100.115,43603,443,TCP,8.6679,868,108,3,3,SYN-ACK-FIN-PSH,900.79,0.69,4.3136,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.266256+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000829,192.168.1.235,198.51.100.68,33047,80,TCP,5.8684,366,119,2,2,SYN-ACK-FIN-PSH,661.17,0.68,3.6219,,False,BENIGN,2026-08-26T14:18:15.153000+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_002072,192.168.1.109,198.51.100.198,54072,443,TCP,2.6665,1350,448,3,3,SYN-ACK-FIN-PSH,5394.34,2.25,3.4986,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:08.568715+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000941,192.168.1.132,198.51.100.111,53866,443,TCP,13.6803,7296,2155,5,4,SYN-ACK-FIN-PSH,5526.78,0.66,4.2539,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.819783+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000631,192.168.1.162,1.1.1.1,55833,53,UDP,0.005,396,45,1,1,UDP,705600.0,400.0,3.4721,,False,BENIGN,2026-08-26T14:18:05.752414+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001510,192.168.1.105,198.51.100.15,52156,123,UDP,0.6682,575,355,3,2,UDP,11134.39,7.48,3.2978,,False,BENIGN,2026-08-26T14:18:44.272918+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000965,192.168.1.21,198.51.100.159,43703,443,TCP,8.8128,4426,310,3,3,SYN-ACK-FIN-PSH,4299.2,0.68,3.6137,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:20.613136+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002251,192.168.1.165,1.1.1.1,60560,53,UDP,0.0294,418,47,1,1,UDP,126530.61,68.03,3.0852,,False,BENIGN,2026-08-26T14:19:16.686011+00:00,"{""service"": ""DNS"", ""domain"": ""apple.com""}"
benign_flow_002282,192.168.1.250,198.51.100.104,50986,443,TCP,2.8132,1240,151,3,3,SYN-ACK-FIN-PSH,3955.64,2.13,4.4996,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:18.166585+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f0965,198.18.0.95,10.0.0.5,53,61310,UDP,1.08,55824331,44,90348,1,UDP,413513562.96,83655.56,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753214+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000951,192.168.1.186,198.51.100.136,41249,443,TCP,1.8327,1715,446,3,3,SYN-ACK-FIN-PSH,9433.08,3.27,3.6687,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.994360+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000913,192.168.1.215,198.51.100.57,37165,443,TCP,1.9677,967,253,3,3,SYN-ACK-FIN-PSH,4960.11,3.05,4.1468,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:18.894198+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001362,192.168.1.59,8.8.8.8,42167,53,UDP,0.045,273,67,1,1,UDP,60444.44,44.44,3.4583,,False,BENIGN,2026-08-26T14:18:38.356643+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_000537,192.168.1.178,198.51.100.134,37428,22,TCP,130.631,87185,62762,38,130,SYN-ACK-PSH,9182.94,1.29,4.0849,,False,BENIGN,2026-08-26T14:18:01.605335+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000919,192.168.1.157,198.51.100.27,34339,443,TCP,5.0836,3277,212,3,3,SYN-ACK-FIN-PSH,5490.6,1.18,4.2896,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.100014+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001890,192.168.1.80,198.51.100.156,58006,443,TCP,0.2427,2553,659,3,3,SYN-ACK-FIN-PSH,105875.57,24.72,4.1767,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:00.235555+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000019,192.168.1.10,198.51.100.222,43595,443,TCP,3.2007,5792,1470,4,3,SYN-ACK-FIN-PSH,18151.03,2.19,3.5588,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:36.545462+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001158,192.168.1.117,198.51.100.59,51703,80,TCP,2.3433,317,90,2,2,SYN-ACK-FIN-PSH,1389.49,1.71,3.3632,,False,BENIGN,2026-08-26T14:18:29.041354+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_000911,192.168.1.252,198.51.100.243,54334,443,TCP,4.339,1589993,372671,1164,532,SYN-ACK-FIN-PSH,3618647.61,390.87,4.0409,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:18.846097+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002057,192.168.1.232,8.8.8.8,47910,53,UDP,0.0343,243,46,1,1,UDP,67405.25,58.31,3.0349,,False,BENIGN,2026-08-26T14:19:07.630020+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_001896,192.168.1.53,198.51.100.245,59481,443,TCP,10.2781,11680,1475,10,4,SYN-ACK-FIN-PSH,10239.25,1.36,3.839,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:00.399311+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
f0818,45.33.12.211,10.0.0.5,80,63539,TCP,0.89,2062646,44,46169,1,SYN,18540638.2,51875.28,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753689+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001506,192.168.1.43,198.51.100.221,33995,587,TCP,0.5646,1036,319,4,2,SYN-ACK-FIN,19199.43,10.63,3.4756,,False,BENIGN,2026-08-26T14:18:44.064552+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_002021,192.168.1.82,198.51.100.4,58731,443,TCP,12.7146,1073,143,3,3,SYN-ACK-FIN-PSH,765.1,0.47,3.792,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:06.428921+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001310,192.168.1.150,198.51.100.174,56010,443,TCP,10.8232,725,145,3,3,SYN-ACK-FIN-PSH,643.06,0.55,3.8168,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:35.950144+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002114,192.168.1.219,198.51.100.25,45366,123,UDP,0.2458,529,203,8,3,UDP,23824.25,44.75,2.7938,,False,BENIGN,2026-08-26T14:19:10.567513+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001228,192.168.1.197,1.1.1.1,54270,53,UDP,0.041,424,67,1,1,UDP,95804.88,48.78,2.86,,False,BENIGN,2026-08-26T14:18:31.751923+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
f0991,198.18.0.93,10.0.0.5,53,62728,UDP,1.1,51514188,44,92072,1,UDP,374648640.0,83701.82,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753251+00:00,"{""vector"": ""udp_amplification""}"
f0828,45.33.12.220,10.0.0.5,80,63552,TCP,0.79,1979561,44,45323,1,SYN,20046187.34,57370.89,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.753318+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000266,192.168.1.23,198.51.100.146,33779,443,TCP,3.3532,767,200,3,3,SYN-ACK-FIN-PSH,2307.05,1.79,3.7464,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:49.266257+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000973,192.168.1.64,198.51.100.55,59894,22,TCP,173.245,9822,31437,45,50,SYN-ACK-PSH,1905.23,0.55,4.528,,False,BENIGN,2026-08-26T14:18:21.139742+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000403,192.168.1.12,198.51.100.41,43339,22,TCP,119.816,84468,8665,230,172,SYN-ACK-PSH,6218.4,3.36,4.3679,,False,BENIGN,2026-08-26T14:17:55.749198+00:00,"{""service"": ""SSH"", ""domain"": null}"
f0695,45.33.12.202,10.0.0.5,80,62963,TCP,1.03,2061267,44,47222,1,SYN,16009840.78,45846.6,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754509+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001316,192.168.1.49,198.51.100.195,45308,443,TCP,4.9661,2792,239,3,3,SYN-ACK-FIN-PSH,4882.7,1.21,3.9253,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:36.156062+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000479,192.168.1.138,198.51.100.4,55304,443,TCP,0.2513,803,52,3,3,SYN-ACK-FIN-PSH,27218.46,23.88,3.9165,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:59.263174+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0999,198.18.0.105,10.0.0.5,53,60405,UDP,0.93,54269248,44,92806,1,UDP,466832240.86,99791.4,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753077+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002287,192.168.1.84,198.51.100.40,53594,443,TCP,8.9335,777,144,3,3,SYN-ACK-FIN-PSH,824.76,0.67,3.9217,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:18.306493+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f0766,45.33.12.242,10.0.0.5,80,61059,TCP,1.0,1827919,44,42193,1,SYN,14623352.0,42193.0,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754881+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000335,192.168.1.146,8.8.8.8,37720,53,UDP,0.0307,118,57,1,1,UDP,45602.61,65.15,3.3698,,False,BENIGN,2026-08-26T14:17:52.201060+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_001183,192.168.1.254,198.51.100.152,56430,443,TCP,6.1075,715,124,3,3,SYN-ACK-FIN-PSH,1098.98,0.98,4.2013,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:30.128972+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000503,192.168.1.44,8.8.8.8,50789,53,UDP,0.0165,333,96,1,1,UDP,208000.0,121.21,2.5898,,False,BENIGN,2026-08-26T14:18:00.308763+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_000534,192.168.1.99,198.51.100.186,43021,80,TCP,3.3613,707,90,2,2,SYN-ACK-FIN-PSH,1896.89,1.19,3.4414,,False,BENIGN,2026-08-26T14:18:01.483358+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_001491,192.168.1.131,198.51.100.231,34630,443,TCP,12.2932,1362,377,3,3,SYN-ACK-FIN-PSH,1131.68,0.49,3.6903,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:43.484878+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_002027,192.168.1.201,10.0.10.1,44429,53,UDP,0.0412,83,71,1,1,UDP,29902.91,48.54,3.5404,,False,BENIGN,2026-08-26T14:19:06.685794+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_001075,192.168.1.49,198.51.100.38,59590,443,TCP,10.1807,815,207,3,3,SYN-ACK-FIN-PSH,803.09,0.59,3.6404,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:25.310714+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002183,192.168.1.54,198.51.100.48,34722,443,TCP,7.0532,839,230,3,3,SYN-ACK-FIN-PSH,1212.5,0.85,3.5277,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:13.801903+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001236,192.168.1.187,8.8.8.8,44675,53,UDP,0.0419,441,96,1,1,UDP,102529.83,47.73,3.1551,,False,BENIGN,2026-08-26T14:18:32.170525+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_000372,192.168.1.178,198.51.100.240,48518,22,TCP,121.551,33237,45332,18,15,SYN-ACK-PSH,5171.1,0.27,4.6802,,False,BENIGN,2026-08-26T14:17:54.299062+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001397,192.168.1.153,198.51.100.244,38794,443,TCP,4.0154,2152,705,3,3,SYN-ACK-FIN-PSH,5692.09,1.49,3.6373,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:39.444541+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000131,192.168.1.20,1.1.1.1,57083,53,UDP,0.0028,298,50,1,1,UDP,994285.71,714.29,3.5054,,False,BENIGN,2026-08-26T14:17:42.489570+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_001697,192.168.1.217,198.51.100.167,33000,443,TCP,10.7367,1032,148,3,3,SYN-ACK-FIN-PSH,879.23,0.56,4.4626,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:52.556667+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002257,192.168.1.153,198.51.100.139,55278,80,TCP,4.2084,309,105,2,2,SYN-ACK-FIN-PSH,787.0,0.95,3.0374,,False,BENIGN,2026-08-26T14:19:16.974209+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
f0971,198.18.0.93,10.0.0.5,53,61498,UDP,1.01,52655039,44,88999,1,UDP,417069615.84,88117.82,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754777+00:00,"{""vector"": ""udp_amplification""}"
f1111,198.18.0.110,10.0.0.5,53,63521,UDP,1.13,47049254,44,84609,1,UDP,333092063.72,74875.22,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755260+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000675,192.168.1.251,198.51.100.52,43864,443,TCP,3.4687,2806,249,3,3,SYN-ACK-FIN-PSH,7045.87,1.73,3.9096,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:07.502476+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000887,192.168.1.142,1.1.1.1,38274,53,UDP,0.0227,134,102,1,1,UDP,83171.81,88.11,3.0488,,False,BENIGN,2026-08-26T14:18:17.636770+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_002128,192.168.1.34,198.51.100.145,40707,443,TCP,10.5226,1156,218,3,3,SYN-ACK-FIN-PSH,1044.61,0.57,4.2948,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:11.041727+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001136,192.168.1.127,198.51.100.215,59716,443,TCP,10.6474,13335,3532,9,6,SYN-ACK-FIN-PSH,12673.14,1.41,4.0251,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.881949+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
