flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_000212,192.168.1.181,198.51.100.18,50500,443,TCP,0.5763,752,51,3,3,SYN-ACK-FIN-PSH,11146.97,10.41,3.8906,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:19.444021+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000703,192.168.1.206,198.51.100.242,34559,80,TCP,3.4627,451,75,2,2,SYN-ACK-FIN-PSH,1215.24,1.16,3.1093,,False,BENIGN,2026-08-27T12:45:41.986058+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
f02386,185.220.101.160,10.0.20.100,80,31803,TCP,58.51,659,44,71,1,SYN,90.1,1.21,0.23,,True,SLOWLORIS,2026-08-27T14:45:09.266341+00:00,"{""vector"": ""slowloris""}"
benign_flow_002768,192.168.1.227,198.51.100.99,44157,443,TCP,12.0495,1542,88,3,3,SYN-ACK-FIN-PSH,1082.2,0.5,3.4889,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:12.415575+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f01703,195.42.75.74,10.0.10.20,8080,11578,TCP,1.48,5470702,44,97711,1,SYN,29571362.16,66020.95,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.269638+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002781,192.168.1.250,198.51.100.136,45408,443,TCP,6.5013,1038,59,3,3,SYN-ACK-FIN-PSH,1349.88,0.92,4.3127,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:13.038769+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_002706,192.168.1.119,198.51.100.181,60730,80,TCP,3.6556,316,133,2,2,SYN-ACK-FIN-PSH,982.6,1.09,2.885,,False,BENIGN,2026-08-27T12:47:09.893951+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
f02138,203.12.75.57,10.0.10.20,1900,37413,UDP,2.83,16975000,44,67900,1,UDP,47985865.72,23992.93,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.263518+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001893,192.168.1.228,198.51.100.246,34055,443,TCP,9.0025,1144,205,3,3,SYN-ACK-FIN-PSH,1198.78,0.67,4.2879,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:33.437486+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002335,192.168.1.97,198.51.100.177,48126,123,UDP,1.0178,428,98,8,4,UDP,4134.41,11.79,3.2417,,False,BENIGN,2026-08-27T12:46:53.191886+00:00,"{""service"": ""NTP"", ""domain"": null}"
f01936,198.166.93.98,10.0.10.20,53,44624,UDP,2.3,3054465,44,67877,1,UDP,10624226.09,29511.74,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.267216+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002987,192.168.1.163,198.51.100.162,56288,443,TCP,3.8847,2108,682,3,3,SYN-ACK-FIN-PSH,5745.62,1.54,3.5396,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:22.431765+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001534,192.168.1.210,198.51.100.232,50677,443,TCP,11.1768,634,208,3,3,SYN-ACK-FIN-PSH,602.68,0.54,4.196,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:18.440633+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000334,192.168.1.166,198.51.100.141,45466,443,TCP,6.5302,3026,239,3,3,SYN-ACK-FIN-PSH,3999.88,0.92,3.716,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:25.279120+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001910,192.168.1.120,1.1.1.1,37095,53,UDP,0.0192,295,118,1,1,UDP,172083.33,104.17,2.7887,,False,BENIGN,2026-08-27T12:46:34.478280+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_000492,192.168.1.203,198.51.100.167,57563,587,TCP,0.8287,946,403,1,4,SYN-ACK-FIN,13022.81,6.03,2.6656,,False,BENIGN,2026-08-27T12:45:32.982052+00:00,"{""service"": ""SMTP"", ""domain"": null}"
f02298,185.220.101.107,10.0.20.100,80,43000,TCP,300.98,399,44,64,1,SYN,10.61,0.21,0.2,,True,SLOWLORIS,2026-08-27T14:45:09.271465+00:00,"{""vector"": ""slowloris""}"
f01694,185.91.150.57,10.0.0.5,8080,29105,TCP,2.1,2670248,44,47844,1,SYN,10172373.33,22782.86,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.267892+00:00,"{""vector"": ""syn_flood""}"
f01707,141.209.125.241,10.0.20.100,443,32272,TCP,1.05,2590086,44,60948,1,SYN,19733988.57,58045.71,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.267929+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002801,192.168.1.38,198.51.100.187,32855,443,TCP,7.1213,750,184,3,3,SYN-ACK-FIN-PSH,1049.25,0.84,4.5359,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:14.076695+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002580,192.168.1.174,10.0.10.1,37396,53,UDP,0.0188,354,47,1,1,UDP,170638.3,106.38,2.4596,,False,BENIGN,2026-08-27T12:47:04.209163+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
f01881,203.81.139.10,10.0.20.100,1900,11396,UDP,1.69,5958180,44,132404,1,UDP,28204402.37,78345.56,0.09,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.266214+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002147,192.168.1.154,198.51.100.116,50815,443,TCP,1.4065,818,118,3,3,SYN-ACK-FIN-PSH,5323.85,4.27,3.7312,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:45.436523+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000189,192.168.1.187,10.0.10.1,53387,53,UDP,0.0224,380,48,1,1,UDP,152857.14,89.29,3.5605,,False,BENIGN,2026-08-27T12:45:18.175644+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
benign_flow_000031,192.168.1.143,198.51.100.41,41692,443,TCP,10.0062,1820,478,3,3,SYN-ACK-FIN-PSH,1837.26,0.6,4.4235,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:10.121472+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f02338,185.220.101.168,10.0.0.5,80,52077,TCP,226.32,487,44,59,1,SYN,17.21,0.26,0.19,,True,SLOWLORIS,2026-08-27T14:45:09.267791+00:00,"{""vector"": ""slowloris""}"
benign_flow_000082,192.168.1.84,198.51.100.173,36195,443,TCP,4.2646,741,168,3,3,SYN-ACK-FIN-PSH,1705.2,1.41,4.5342,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:12.692618+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000020,192.168.1.64,198.51.100.202,48266,443,TCP,6.3185,753,203,3,3,SYN-ACK-FIN-PSH,1210.41,0.95,3.9083,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:09.733594+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f02131,203.136.215.182,10.0.10.20,53,35957,UDP,0.49,1710765,44,38017,1,UDP,27930857.14,77585.71,0.06,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.266916+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002367,192.168.1.135,198.51.100.203,59286,443,TCP,9.9458,1425,240,3,3,SYN-ACK-FIN-PSH,1339.26,0.6,3.8289,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:54.992589+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002257,192.168.1.153,198.51.100.139,55278,80,TCP,4.2084,309,105,2,2,SYN-ACK-FIN-PSH,787.0,0.95,3.0374,,False,BENIGN,2026-08-27T12:46:50.066026+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
f01333,195.149.91.191,10.0.20.100,8080,28617,TCP,1.2,1768889,44,40576,1,SYN,11792593.33,33813.33,0.07,,True,SYN_FLOOD,2026-08-27T14:45:09.270622+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002793,192.168.1.84,198.51.100.186,60613,443,TCP,3.656,898,81,3,3,SYN-ACK-FIN-PSH,2142.23,1.64,3.4235,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:13.761019+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001874,192.168.1.251,198.51.100.122,38255,443,TCP,0.7593,823,248,3,3,SYN-ACK-FIN-PSH,11284.08,7.9,3.4604,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:32.720601+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001385,192.168.1.20,8.8.8.8,51863,53,UDP,0.0396,398,103,1,1,UDP,101212.12,50.51,3.3434,,False,BENIGN,2026-08-27T12:46:12.150221+00:00,"{""service"": ""DNS"", ""domain"": ""microsoft.com""}"
benign_flow_002109,192.168.1.252,8.8.8.8,41897,53,UDP,0.0239,212,114,1,1,UDP,109121.34,83.68,2.7245,,False,BENIGN,2026-08-27T12:46:43.244851+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
f01734,45.199.165.181,10.0.20.100,80,16240,TCP,1.33,3839365,44,93101,1,SYN,23093924.81,70000.75,0.05,,True,SYN_FLOOD,2026-08-27T14:45:09.267221+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000218,192.168.1.200,198.51.100.16,37359,80,TCP,2.0317,503,161,2,2,SYN-ACK-FIN-PSH,2614.56,1.97,3.3979,,False,BENIGN,2026-08-27T12:45:19.657925+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_002319,192.168.1.12,198.51.100.103,45737,443,TCP,1.9788,2416,223,3,3,SYN-ACK-FIN-PSH,10669.09,3.03,4.0371,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:52.505594+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002678,192.168.1.200,198.51.100.248,43975,22,TCP,150.386,59902,15872,32,84,SYN-ACK-PSH,4030.91,0.77,4.5254,,False,BENIGN,2026-08-27T12:47:08.604583+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001028,192.168.1.249,198.51.100.137,44310,443,TCP,11.4931,1330,392,3,3,SYN-ACK-FIN-PSH,1198.63,0.52,3.8293,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:56.511544+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001907,192.168.1.116,198.51.100.25,51019,80,TCP,1.7897,748,276,2,2,SYN-ACK-FIN-PSH,4577.3,2.24,3.6963,,False,BENIGN,2026-08-27T12:46:34.221405+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_001280,192.168.1.168,198.51.100.166,59315,80,TCP,4.5453,637,166,2,2,SYN-ACK-FIN-PSH,1413.33,0.88,3.6973,,False,BENIGN,2026-08-27T12:46:07.266065+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_002115,192.168.1.243,198.51.100.199,51680,80,TCP,2.4558,429,77,2,2,SYN-ACK-FIN-PSH,1648.34,1.63,3.3418,,False,BENIGN,2026-08-27T12:46:43.739512+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_000986,192.168.1.43,198.51.100.248,49205,80,TCP,5.773,551,101,2,2,SYN-ACK-FIN-PSH,903.52,0.69,3.1414,,False,BENIGN,2026-08-27T12:45:54.839148+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_000929,192.168.1.238,198.51.100.80,53836,443,TCP,12.3193,1289,100,3,3,SYN-ACK-FIN-PSH,902.0,0.49,3.469,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:52.572067+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000027,192.168.1.22,198.51.100.109,54308,443,TCP,9.7507,1069,183,3,3,SYN-ACK-FIN-PSH,1027.21,0.62,3.777,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:10.073645+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f01324,141.167.80.72,10.0.0.5,80,41780,TCP,0.51,2475194,44,55803,1,SYN,38826572.55,109417.65,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.268910+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002209,192.168.1.100,198.51.100.28,37416,443,TCP,6.5704,997,78,3,3,SYN-ACK-FIN-PSH,1308.9,0.91,4.3197,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:48.209664+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001510,192.168.1.105,198.51.100.15,52156,123,UDP,0.6682,575,355,3,2,UDP,11134.39,7.48,3.2978,,False,BENIGN,2026-08-27T12:46:17.364735+00:00,"{""service"": ""NTP"", ""domain"": null}"
f01463,141.82.150.243,10.0.10.20,8080,10869,TCP,1.93,2798445,44,44145,1,SYN,11599772.02,22873.06,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.268431+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002600,192.168.1.167,198.51.100.31,60342,443,TCP,12.6743,696,119,3,3,SYN-ACK-FIN-PSH,514.43,0.47,3.8333,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:05.451606+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002875,192.168.1.144,198.51.100.131,32985,443,TCP,0.7143,1129,369,3,3,SYN-ACK-FIN-PSH,16777.26,8.4,4.0325,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:17.466223+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f01453,45.120.74.23,10.0.0.5,80,61948,TCP,2.45,5586212,44,107616,1,SYN,18240692.24,43924.9,0.08,,True,SYN_FLOOD,2026-08-27T14:45:09.268954+00:00,"{""vector"": ""syn_flood""}"
f01583,91.88.150.63,10.0.20.100,8080,55236,TCP,0.39,2617006,44,46322,1,SYN,53682174.36,118774.36,0.13,,True,SYN_FLOOD,2026-08-27T14:45:09.271223+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002749,192.168.1.28,198.51.100.178,52699,22,TCP,151.731,77765,50493,205,133,SYN-ACK-PSH,6762.39,2.23,4.7336,,False,BENIGN,2026-08-27T12:47:11.566774+00:00,"{""service"": ""SSH"", ""domain"": null}"
f01754,91.108.188.184,10.0.10.20,443,58983,TCP,1.1,2214323,44,52669,1,SYN,16104167.27,47880.91,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.270290+00:00,"{""vector"": ""syn_flood""}"
f02015,198.28.135.178,10.0.10.20,11211,58141,UDP,2.75,30181500,44,120726,1,UDP,87800727.27,43900.36,0.07,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.268499+00:00,"{""vector"": ""udp_amplification""}"
f01915,203.17.140.127,10.0.20.100,11211,37968,UDP,2.8,155330400,44,129442,1,UDP,443801142.86,46229.29,0.11,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.267934+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000395,192.168.1.84,198.51.100.183,36549,80,TCP,5.8492,397,92,2,2,SYN-ACK-FIN-PSH,668.81,0.68,3.5101,,False,BENIGN,2026-08-27T12:45:28.411521+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_000630,192.168.1.193,10.0.10.1,33567,53,UDP,0.0352,312,103,1,1,UDP,94318.18,56.82,3.449,,False,BENIGN,2026-08-27T12:45:38.835028+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
f01282,185.10.180.249,10.0.0.5,80,40767,TCP,2.48,2631727,44,51991,1,SYN,8489441.94,20964.11,0.07,,True,SYN_FLOOD,2026-08-27T14:45:09.270029+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001758,192.168.1.102,198.51.100.150,54731,80,TCP,1.7149,335,87,2,2,SYN-ACK-FIN-PSH,1968.63,2.33,3.3888,,False,BENIGN,2026-08-27T12:46:28.475086+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
f01814,172.172.105.42,10.0.0.5,11211,62283,UDP,1.69,5359800,44,89330,1,UDP,25371834.32,52857.99,0.08,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.263852+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000052,192.168.1.37,198.51.100.40,40345,443,TCP,6.0858,1388,391,3,3,SYN-ACK-FIN-PSH,2338.56,0.99,3.7971,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:10.944638+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001206,192.168.1.90,10.0.10.1,56776,53,UDP,0.0391,410,57,1,1,UDP,95549.87,51.15,3.3643,,False,BENIGN,2026-08-27T12:46:04.134735+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
f01637,185.38.246.68,10.0.20.100,80,33896,TCP,2.47,4420259,44,92624,1,SYN,14316628.34,37499.6,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.268961+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002068,192.168.1.178,198.51.100.91,49468,443,TCP,5.1994,872,179,3,3,SYN-ACK-FIN-PSH,1617.11,1.15,4.3582,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:41.493181+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001158,192.168.1.117,198.51.100.59,51703,80,TCP,2.3433,317,90,2,2,SYN-ACK-FIN-PSH,1389.49,1.71,3.3632,,False,BENIGN,2026-08-27T12:46:02.133171+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_002810,192.168.1.185,198.51.100.26,41106,443,TCP,10.4788,882,158,3,3,SYN-ACK-FIN-PSH,793.98,0.57,4.368,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:14.543520+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f01396,141.181.86.112,10.0.0.5,8080,13353,TCP,2.08,5758431,44,95490,1,SYN,22147811.54,45908.65,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.266285+00:00,"{""vector"": ""syn_flood""}"
f02395,185.220.101.108,10.0.10.20,80,30413,TCP,326.81,780,44,51,1,SYN,19.09,0.16,0.17,,True,SLOWLORIS,2026-08-27T14:45:09.270909+00:00,"{""vector"": ""slowloris""}"
benign_flow_001767,192.168.1.225,198.51.100.54,56188,587,TCP,0.5728,269,465,4,4,SYN-ACK-FIN,10251.4,13.97,2.7299,,False,BENIGN,2026-08-27T12:46:28.808482+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_002436,192.168.1.170,8.8.8.8,40776,53,UDP,0.0425,265,54,1,1,UDP,60047.06,47.06,2.615,,False,BENIGN,2026-08-27T12:46:58.050693+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_002751,192.168.1.77,198.51.100.187,45926,587,TCP,0.4021,450,138,2,4,SYN-ACK-FIN,11698.58,14.92,3.0334,,False,BENIGN,2026-08-27T12:47:11.666993+00:00,"{""service"": ""SMTP"", ""domain"": null}"
f01867,192.28.231.197,10.0.10.20,53,34824,UDP,1.03,5991900,44,99865,1,UDP,46539029.13,96956.31,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.268105+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000806,192.168.1.145,198.51.100.15,42431,80,TCP,1.5066,351,100,2,2,SYN-ACK-FIN-PSH,2394.8,2.65,3.3996,,False,BENIGN,2026-08-27T12:45:47.199175+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
f01887,198.12.144.55,10.0.0.5,1900,8931,UDP,2.78,160161600,44,133468,1,UDP,460896690.65,48010.07,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.271057+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000635,192.168.1.55,198.51.100.194,57180,123,UDP,0.6068,704,278,5,6,UDP,12946.61,18.13,2.7498,,False,BENIGN,2026-08-27T12:45:39.085485+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001370,192.168.1.240,198.51.100.197,52832,443,TCP,1.5158,1187,169,3,3,SYN-ACK-FIN-PSH,7156.62,3.96,3.4784,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:11.833065+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f02206,185.220.101.120,10.0.20.100,80,47161,TCP,352.4,391,44,36,1,SYN,8.88,0.1,0.23,,True,SLOWLORIS,2026-08-27T14:45:09.264554+00:00,"{""vector"": ""slowloris""}"
benign_flow_001114,192.168.1.68,198.51.100.198,58547,443,TCP,9.1843,2158,179,3,3,SYN-ACK-FIN-PSH,2035.65,0.65,3.5763,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:00.111885+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000002,192.168.1.8,198.51.100.145,39283,443,TCP,6.5796,940,116,3,3,SYN-ACK-FIN-PSH,1283.97,0.91,3.7338,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:08.706954+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f01799,194.64.147.91,10.0.20.100,80,37339,TCP,1.34,4133364,44,85109,1,SYN,24676800.0,63514.18,0.08,,True,SYN_FLOOD,2026-08-27T14:45:09.266851+00:00,"{""vector"": ""syn_flood""}"
f02327,185.220.101.163,10.0.20.100,80,57596,TCP,131.48,351,44,40,1,SYN,21.36,0.3,0.24,,True,SLOWLORIS,2026-08-27T14:45:09.264028+00:00,"{""vector"": ""slowloris""}"
benign_flow_000584,192.168.1.136,198.51.100.253,60927,80,TCP,0.5588,345,59,2,2,SYN-ACK-FIN-PSH,5783.82,7.16,3.6899,,False,BENIGN,2026-08-27T12:45:36.904972+00:00,"{""service"": ""HTTP"", ""domain"": ""microsoft.com""}"
benign_flow_001570,192.168.1.109,198.51.100.147,43951,80,TCP,4.4918,37228,13171,38,32,SYN-ACK-FIN-PSH,89761.79,15.58,3.2248,,False,BENIGN,2026-08-27T12:46:20.285015+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
f02010,203.113.225.142,10.0.0.5,53,40649,UDP,1.14,9094000,44,36376,1,UDP,63817543.86,31908.77,0.06,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.271509+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002370,192.168.1.12,198.51.100.188,34849,443,TCP,0.7755,1457,91,3,3,SYN-ACK-FIN-PSH,15969.05,7.74,4.1467,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:55.153139+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f01310,195.189.134.83,10.0.0.5,80,31503,TCP,1.98,4844722,44,100185,1,SYN,19574634.34,50598.48,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.264328+00:00,"{""vector"": ""syn_flood""}"
f01409,45.223.159.101,10.0.10.20,8080,57507,TCP,1.72,3839745,44,90233,1,SYN,17859279.07,52461.05,0.07,,True,SYN_FLOOD,2026-08-27T14:45:09.270592+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001492,192.168.1.73,198.51.100.120,40822,443,TCP,9.3252,1375,167,3,3,SYN-ACK-FIN-PSH,1322.87,0.64,4.3054,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:16.657580+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001147,192.168.1.229,198.51.100.219,58419,443,TCP,9.8263,1453,232,3,3,SYN-ACK-FIN-PSH,1371.83,0.61,3.8935,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:01.587060+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f01641,194.146.16.170,10.0.20.100,8080,37185,TCP,0.83,3844927,44,72974,1,SYN,37059537.35,87920.48,0.04,,True,SYN_FLOOD,2026-08-27T14:45:09.270614+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001271,192.168.1.211,198.51.100.244,46936,80,TCP,3.897,340,96,2,2,SYN-ACK-FIN-PSH,895.05,1.03,3.1899,,False,BENIGN,2026-08-27T12:46:06.856618+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_000668,192.168.1.43,198.51.100.220,49172,443,TCP,1.1027,857,126,3,3,SYN-ACK-FIN-PSH,7131.59,5.44,4.3835,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:40.292458+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f02359,185.220.101.56,10.0.10.20,80,57796,TCP,359.55,685,44,65,1,SYN,15.24,0.18,0.19,,True,SLOWLORIS,2026-08-27T14:45:09.264836+00:00,"{""vector"": ""slowloris""}"
benign_flow_002294,192.168.1.219,198.51.100.105,35944,443,TCP,9.3572,25783,4578,19,11,SYN-ACK-FIN-PSH,25957.34,3.21,3.4879,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:51.701979+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001231,192.168.1.223,198.51.100.51,60630,443,TCP,6.9098,725,137,3,3,SYN-ACK-FIN-PSH,998.0,0.87,4.2554,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.939530+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000589,192.168.1.156,198.51.100.46,52159,80,TCP,1.6789,415,85,2,2,SYN-ACK-FIN-PSH,2382.51,2.38,3.5008,,False,BENIGN,2026-08-27T12:45:37.099967+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_000818,192.168.1.169,198.51.100.203,36404,443,TCP,5.4354,1562,411,3,3,SYN-ACK-FIN-PSH,2903.93,1.1,3.8468,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:47.734596+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002312,192.168.1.206,198.51.100.104,40664,443,TCP,5.9191,2508,734,3,3,SYN-ACK-FIN-PSH,4381.75,1.01,3.7543,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:52.207419+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002297,192.168.1.218,198.51.100.116,42159,443,TCP,6.3214,987,329,3,3,SYN-ACK-FIN-PSH,1665.45,0.95,3.9327,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:51.830224+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
