flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_001245,192.168.1.129,198.51.100.119,51426,443,TCP,10.781,803,60,3,3,SYN-ACK-FIN-PSH,640.39,0.56,3.8363,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.471140+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000068,192.168.1.171,198.51.100.150,44860,443,TCP,8.0346,1277,215,3,3,SYN-ACK-FIN-PSH,1485.57,0.75,3.8222,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:38.932746+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001974,192.168.1.222,198.51.100.48,41409,443,TCP,7.8395,7975,1728,5,4,SYN-ACK-FIN-PSH,9901.65,1.15,4.5046,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:04.525822+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001274,192.168.1.34,198.51.100.140,44188,443,TCP,9.5844,677,154,3,3,SYN-ACK-FIN-PSH,693.63,0.63,3.642,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:33.944838+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002301,192.168.1.132,8.8.8.8,44050,53,UDP,0.0339,353,89,1,1,UDP,104306.78,59.0,3.2747,,False,BENIGN,2026-08-26T14:19:18.820499+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
benign_flow_002050,192.168.1.69,1.1.1.1,34493,53,UDP,0.0272,369,120,1,1,UDP,143823.53,73.53,2.4348,,False,BENIGN,2026-08-26T14:19:07.421670+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_001526,192.168.1.236,198.51.100.194,51333,443,TCP,6.0992,708,192,3,3,SYN-ACK-FIN-PSH,1180.48,0.98,3.9843,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:44.916102+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000637,192.168.1.244,10.0.10.1,59270,53,UDP,0.0404,171,53,1,1,UDP,44356.44,49.5,2.9494,,False,BENIGN,2026-08-26T14:18:06.039842+00:00,"{""service"": ""DNS"", ""domain"": ""microsoft.com""}"
benign_flow_001734,192.168.1.27,198.51.100.117,45830,443,TCP,6.2143,2193,144,3,3,SYN-ACK-FIN-PSH,3008.54,0.97,3.4511,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:54.223663+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001441,192.168.1.206,198.51.100.29,48994,123,UDP,0.9082,195,195,4,5,UDP,3435.37,9.91,2.5937,,False,BENIGN,2026-08-26T14:18:41.280716+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001099,192.168.1.208,198.51.100.205,50338,80,TCP,5.0532,546,62,2,2,SYN-ACK-FIN-PSH,962.56,0.79,2.8766,,False,BENIGN,2026-08-26T14:18:26.327694+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_000104,192.168.1.207,8.8.8.8,48114,53,UDP,0.0344,147,54,1,1,UDP,46744.19,58.14,2.6707,,False,BENIGN,2026-08-26T14:17:40.668292+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_000684,192.168.1.191,198.51.100.151,33649,443,TCP,6.2768,874,125,3,3,SYN-ACK-FIN-PSH,1273.26,0.96,4.5903,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:07.992438+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001571,192.168.1.162,198.51.100.104,54717,443,TCP,1.5018,803,120,3,3,SYN-ACK-FIN-PSH,4916.77,4.0,3.9662,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:47.266668+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002031,192.168.1.13,198.51.100.102,48626,443,TCP,13.0963,1924,427,3,3,SYN-ACK-FIN-PSH,1436.13,0.46,3.881,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:06.773768+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000860,192.168.1.12,10.0.10.1,58713,53,UDP,0.0369,406,98,1,1,UDP,109268.29,54.2,3.3007,,False,BENIGN,2026-08-26T14:18:16.468970+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_001154,192.168.1.21,8.8.8.8,49299,53,UDP,0.0026,85,98,1,1,UDP,563076.92,769.23,3.3963,,False,BENIGN,2026-08-26T14:18:28.819411+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_000233,192.168.1.136,198.51.100.40,40664,22,TCP,147.108,83735,27156,79,149,SYN-ACK-PSH,6030.45,1.55,4.2005,,False,BENIGN,2026-08-26T14:17:47.399232+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001964,192.168.1.210,198.51.100.145,52740,443,TCP,6.5688,700,139,3,3,SYN-ACK-FIN-PSH,1021.8,0.91,3.8041,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.873270+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000289,192.168.1.162,198.51.100.184,49186,443,TCP,9.3309,832,165,3,3,SYN-ACK-FIN-PSH,854.79,0.64,4.0452,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:50.140611+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002094,192.168.1.156,198.51.100.82,33751,443,TCP,13.8574,7089,1261,6,3,SYN-ACK-FIN-PSH,4820.53,0.65,4.0757,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:09.392455+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000026,192.168.1.219,198.51.100.49,35013,443,TCP,1.844,1091,142,3,3,SYN-ACK-FIN-PSH,5349.24,3.25,4.4683,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:36.942906+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001601,192.168.1.142,198.51.100.244,48288,443,TCP,5.5569,1337,92,3,3,SYN-ACK-FIN-PSH,2057.26,1.08,4.3166,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:48.526156+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f0642,45.33.12.247,10.0.0.5,80,60325,TCP,0.71,2075648,44,47332,1,SYN,23387583.1,66664.79,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753257+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000547,192.168.1.198,198.51.100.78,43346,443,TCP,6.2649,1516,321,3,3,SYN-ACK-FIN-PSH,2345.77,0.96,4.0606,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:02.098627+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0776,45.33.12.237,10.0.0.5,80,61532,TCP,1.0,2078312,44,46260,1,SYN,16626496.0,46260.0,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754185+00:00,"{""vector"": ""syn_flood""}"
f0970,198.18.0.97,10.0.0.5,53,61001,UDP,0.88,50091965,44,89065,1,UDP,455381500.0,101210.23,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753870+00:00,"{""vector"": ""udp_amplification""}"
f0806,45.33.12.218,10.0.0.5,80,60873,TCP,0.8,1963920,44,44423,1,SYN,19639200.0,55528.75,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.753217+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000513,192.168.1.148,198.51.100.192,34383,443,TCP,6.368,1059,261,3,3,SYN-ACK-FIN-PSH,1658.29,0.94,4.2374,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:00.687504+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001027,192.168.1.231,198.51.100.163,59616,443,TCP,3.7591,6172,1706,5,3,SYN-ACK-FIN-PSH,16765.72,2.13,3.8918,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:23.340858+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001045,192.168.1.192,8.8.8.8,40650,53,UDP,0.01,310,47,1,1,UDP,285600.0,200.0,2.4343,,False,BENIGN,2026-08-26T14:18:24.094284+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
f0858,45.33.12.250,10.0.0.5,80,62257,TCP,0.82,2042473,44,45829,1,SYN,19926565.85,55889.02,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754789+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001781,192.168.1.113,198.51.100.112,49070,443,TCP,2.4471,1369,311,3,3,SYN-ACK-FIN-PSH,5492.22,2.45,4.3842,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:56.291853+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001122,192.168.1.51,198.51.100.216,51617,443,TCP,14.1761,1776,448,3,3,SYN-ACK-FIN-PSH,1255.07,0.42,3.6771,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.461249+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000523,192.168.1.87,198.51.100.127,45658,443,TCP,5.2303,771,252,3,3,SYN-ACK-FIN-PSH,1564.73,1.15,3.7628,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:01.151535+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f0979,198.18.0.94,10.0.0.5,53,63953,UDP,1.14,49616018,44,80959,1,UDP,348182582.46,71016.67,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753825+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002055,192.168.1.15,8.8.8.8,37468,53,UDP,0.034,300,54,1,1,UDP,83294.12,58.82,2.9553,,False,BENIGN,2026-08-26T14:19:07.545548+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_002011,192.168.1.213,198.51.100.150,38241,80,TCP,0.6948,15061,2059,12,3,SYN-ACK-FIN-PSH,197121.47,21.59,3.4542,,False,BENIGN,2026-08-26T14:19:06.082738+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
f0866,45.33.12.233,10.0.0.5,80,61729,TCP,0.83,2063342,44,46985,1,SYN,19887633.73,56608.43,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.755008+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002065,192.168.1.82,198.51.100.91,36741,443,TCP,10.0434,2169,428,3,3,SYN-ACK-FIN-PSH,2068.62,0.6,3.7937,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:08.162111+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000210,192.168.1.31,198.51.100.176,39498,443,TCP,11.749,894,161,3,3,SYN-ACK-FIN-PSH,718.36,0.51,3.9441,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:46.324632+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000915,192.168.1.70,198.51.100.164,55600,443,TCP,9.4349,1028,124,3,3,SYN-ACK-FIN-PSH,976.8,0.64,4.0137,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:18.940370+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f0728,45.33.12.208,10.0.0.5,80,60227,TCP,1.16,1896808,44,42930,1,SYN,13081434.48,37008.62,0.08,,True,SYN_FLOOD,2026-08-26T16:17:35.753787+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000256,192.168.1.31,198.51.100.214,56693,123,UDP,0.5491,761,193,6,5,UDP,13899.11,20.03,2.4689,,False,BENIGN,2026-08-26T14:17:48.798117+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000234,192.168.1.105,198.51.100.119,51281,443,TCP,12.0275,2310,288,3,3,SYN-ACK-FIN-PSH,1728.04,0.5,3.4967,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:47.421987+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001943,192.168.1.64,198.51.100.92,43081,443,TCP,10.7485,909,169,3,3,SYN-ACK-FIN-PSH,802.34,0.56,4.5701,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.041661+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001430,192.168.1.179,198.51.100.41,39828,443,TCP,7.2729,6897,891,6,3,SYN-ACK-FIN-PSH,8566.6,1.24,4.3965,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:40.882545+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001238,192.168.1.125,198.51.100.55,41435,443,TCP,13.0504,4905,679,4,3,SYN-ACK-FIN-PSH,3423.04,0.54,3.9899,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.202598+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f0661,45.33.12.243,10.0.0.5,80,61413,TCP,0.8,1903946,44,42323,1,SYN,19039460.0,52903.75,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.753401+00:00,"{""vector"": ""syn_flood""}"
f0872,45.33.12.224,10.0.0.5,80,60376,TCP,0.77,2086697,44,47352,1,SYN,21679968.83,61496.1,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.755037+00:00,"{""vector"": ""syn_flood""}"
f0603,45.33.12.202,10.0.0.5,80,64975,TCP,0.9,1885393,44,42874,1,SYN,16759048.89,47637.78,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753091+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002099,192.168.1.35,198.51.100.49,44582,22,TCP,4.741,14669,20903,116,180,SYN-ACK-PSH,60024.47,62.43,4.2567,,False,BENIGN,2026-08-26T14:19:09.816263+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000377,192.168.1.206,1.1.1.1,54029,53,UDP,0.0077,132,66,1,1,UDP,205714.29,259.74,3.2717,,False,BENIGN,2026-08-26T14:17:54.635184+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_002333,192.168.1.196,198.51.100.166,49961,80,TCP,5.2674,449,109,2,2,SYN-ACK-FIN-PSH,847.48,0.76,3.2046,,False,BENIGN,2026-08-26T14:19:20.052111+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
benign_flow_000037,192.168.1.173,198.51.100.223,56854,443,TCP,5.6209,764,188,3,3,SYN-ACK-FIN-PSH,1354.94,1.07,3.4465,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:37.374595+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001588,192.168.1.221,198.51.100.157,50582,443,TCP,4.9964,707,179,3,3,SYN-ACK-FIN-PSH,1418.62,1.2,4.0451,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:48.054615+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0794,45.33.12.200,10.0.0.5,80,64512,TCP,0.71,2034992,44,45649,1,SYN,22929487.32,64294.37,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.753511+00:00,"{""vector"": ""syn_flood""}"
f1106,198.18.0.96,10.0.0.5,53,63676,UDP,1.1,45078531,44,81248,1,UDP,327843861.82,73861.82,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753085+00:00,"{""vector"": ""udp_amplification""}"
f0922,45.33.12.222,10.0.0.5,80,65312,TCP,1.06,1901561,44,43774,1,SYN,14351403.77,41296.23,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753389+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000880,192.168.1.98,10.0.10.1,49809,53,UDP,0.0223,323,79,1,1,UDP,144215.25,89.69,2.8044,,False,BENIGN,2026-08-26T14:18:17.283637+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_001374,192.168.1.219,198.51.100.233,40940,443,TCP,1.5159,720,96,3,3,SYN-ACK-FIN-PSH,4306.35,3.96,3.4473,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:38.808567+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000923,192.168.1.82,198.51.100.218,35721,443,TCP,2.4943,893,275,3,3,SYN-ACK-FIN-PSH,3746.14,2.41,3.4689,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.297251+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002210,192.168.1.170,198.51.100.191,50234,443,TCP,0.9984,708,163,3,3,SYN-ACK-FIN-PSH,6979.17,6.01,3.5995,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:15.118847+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000783,192.168.1.78,198.51.100.101,36003,80,TCP,2.3781,727,203,2,2,SYN-ACK-FIN-PSH,3128.55,1.68,3.6277,,False,BENIGN,2026-08-26T14:18:13.284016+00:00,"{""service"": ""HTTP"", ""domain"": ""microsoft.com""}"
benign_flow_000464,192.168.1.110,198.51.100.55,46500,443,TCP,6.6015,886,189,3,3,SYN-ACK-FIN-PSH,1302.73,0.91,4.0857,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:58.749344+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001281,192.168.1.146,198.51.100.4,36960,443,TCP,0.6807,1075,307,3,3,SYN-ACK-FIN-PSH,16242.1,8.81,4.1154,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:34.181074+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000269,192.168.1.211,198.51.100.24,47155,443,TCP,11.7779,697,205,3,3,SYN-ACK-FIN-PSH,612.67,0.51,4.1055,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:49.384266+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000836,192.168.1.49,198.51.100.52,35045,443,TCP,4.3061,714,150,3,3,SYN-ACK-FIN-PSH,1605.16,1.39,4.0293,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:15.441272+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000344,192.168.1.217,198.51.100.127,60890,443,TCP,4.4409,831,250,3,3,SYN-ACK-FIN-PSH,1947.35,1.35,4.2925,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:52.724723+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002002,192.168.1.192,198.51.100.45,55909,80,TCP,4.6577,26708,11389,19,32,SYN-ACK-FIN-PSH,65434.87,10.95,3.3392,,False,BENIGN,2026-08-26T14:19:05.640958+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
benign_flow_001634,192.168.1.161,198.51.100.181,33520,443,TCP,1.8128,680,126,3,3,SYN-ACK-FIN-PSH,3556.93,3.31,4.3165,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:50.085515+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f1145,198.18.0.105,10.0.0.5,53,64812,UDP,1.13,48320529,44,86776,1,UDP,342092240.71,76792.92,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753384+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001117,192.168.1.62,198.51.100.54,43443,443,TCP,1.1466,1169,108,3,3,SYN-ACK-FIN-PSH,8909.82,5.23,3.9118,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.230852+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0882,45.33.12.210,10.0.0.5,80,62496,TCP,0.88,2055162,44,47193,1,SYN,18683290.91,53628.41,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754528+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001497,192.168.1.205,198.51.100.79,45755,443,TCP,3.757,1948,639,3,3,SYN-ACK-FIN-PSH,5508.65,1.6,3.8791,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:43.888505+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001247,192.168.1.206,198.51.100.191,38754,443,TCP,10.037,959,131,3,3,SYN-ACK-FIN-PSH,868.79,0.6,3.9473,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.527320+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000011,192.168.1.14,198.51.100.222,36360,443,TCP,8.6964,2992,835,3,3,SYN-ACK-FIN-PSH,3520.54,0.69,3.8617,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:35.953661+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001336,192.168.1.97,198.51.100.148,38565,443,TCP,2.2605,784,96,3,3,SYN-ACK-FIN-PSH,3114.36,2.65,4.3828,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:37.142893+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f1098,198.18.0.106,10.0.0.5,53,62780,UDP,0.83,49888155,44,90101,1,UDP,480849686.75,108555.42,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755256+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000760,192.168.1.196,198.51.100.11,54400,443,TCP,14.1798,667,188,3,3,SYN-ACK-FIN-PSH,482.38,0.42,4.5761,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:12.278331+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f1188,198.18.0.91,10.0.0.5,53,62044,UDP,0.85,50479438,44,86792,1,UDP,475100592.94,102108.24,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754329+00:00,"{""vector"": ""udp_amplification""}"
f0889,45.33.12.231,10.0.0.5,80,62293,TCP,1.08,2019976,44,46335,1,SYN,14962785.19,42902.78,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753056+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001320,192.168.1.72,198.51.100.8,48971,80,TCP,5.4358,1014,195,2,2,SYN-ACK-FIN-PSH,1779.31,0.74,3.2404,,False,BENIGN,2026-08-26T14:18:36.269931+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
f0628,45.33.12.228,10.0.0.5,80,63883,TCP,0.91,1882878,44,43301,1,SYN,16552773.63,47583.52,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.754199+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000694,192.168.1.164,198.51.100.54,60488,22,TCP,30.584,37487,56059,180,88,SYN-ACK-PSH,24469.26,8.76,4.5151,,False,BENIGN,2026-08-26T14:18:08.558024+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000359,192.168.1.80,198.51.100.109,58592,80,TCP,2.9182,338,99,2,2,SYN-ACK-FIN-PSH,1198.0,1.37,2.9178,,False,BENIGN,2026-08-26T14:17:53.751164+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_000971,192.168.1.193,198.51.100.58,55806,80,TCP,2.2979,1881,555,2,2,SYN-ACK-FIN-PSH,8480.79,1.74,3.2739,,False,BENIGN,2026-08-26T14:18:20.864962+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_002367,192.168.1.135,198.51.100.203,59286,443,TCP,9.9458,1425,240,3,3,SYN-ACK-FIN-PSH,1339.26,0.6,3.8289,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:21.900772+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000853,192.168.1.161,198.51.100.55,50518,443,TCP,1.6426,1448,286,3,3,SYN-ACK-FIN-PSH,8445.15,3.65,3.788,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:16.155594+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f1163,198.18.0.101,10.0.0.5,53,64615,UDP,1.29,54615521,44,89350,1,UDP,338700905.43,69263.57,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753753+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000666,192.168.1.205,198.51.100.170,49593,443,TCP,1.0726,1042,194,3,3,SYN-ACK-FIN-PSH,9218.72,5.59,4.2011,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:07.062341+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f0857,45.33.12.238,10.0.0.5,80,64392,TCP,0.91,1995668,44,44963,1,SYN,17544334.07,49409.89,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.753248+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000204,192.168.1.105,198.51.100.213,46782,443,TCP,2.7772,1066,324,3,3,SYN-ACK-FIN-PSH,4004.03,2.16,3.5687,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:45.989084+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002133,192.168.1.253,8.8.8.8,56750,53,UDP,0.0383,326,84,1,1,UDP,85639.69,52.22,2.7114,,False,BENIGN,2026-08-26T14:19:11.305554+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_000302,192.168.1.190,198.51.100.188,42844,443,TCP,7.1954,4516,761,3,3,SYN-ACK-FIN-PSH,5867.08,0.83,3.4719,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:50.701097+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000802,192.168.1.86,198.51.100.81,34827,443,TCP,11.7399,908,273,3,3,SYN-ACK-FIN-PSH,804.78,0.51,4.111,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:13.907316+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002272,192.168.1.170,198.51.100.226,45021,443,TCP,13.6198,2503,377,3,3,SYN-ACK-FIN-PSH,1691.65,0.44,3.5875,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:17.380650+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002167,192.168.1.122,198.51.100.65,50849,443,TCP,7.9716,1779,201,3,3,SYN-ACK-FIN-PSH,1987.05,0.75,3.4916,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:13.107759+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
