flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_001156,192.168.1.69,198.51.100.250,54265,443,TCP,3.316,1044,222,3,3,SYN-ACK-FIN-PSH,3054.28,1.81,3.8876,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.038725+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001157,192.168.1.138,10.0.10.1,40783,53,UDP,0.0447,83,93,1,1,UDP,31498.88,44.74,3.2731,,False,BENIGN,2026-08-27T12:46:02.068442+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001158,192.168.1.117,198.51.100.59,51703,80,TCP,2.3433,317,90,2,2,SYN-ACK-FIN-PSH,1389.49,1.71,3.3632,,False,BENIGN,2026-08-27T12:46:02.133171+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_001159,192.168.1.163,198.51.100.251,35508,443,TCP,3.7146,4443,1226,3,3,SYN-ACK-FIN-PSH,12209.12,1.62,3.5696,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.149909+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001160,192.168.1.216,198.51.100.147,57690,443,TCP,4.5987,2437,261,3,3,SYN-ACK-FIN-PSH,4693.5,1.3,3.8054,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.231836+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001161,192.168.1.155,198.51.100.106,32950,80,TCP,3.419,786,274,2,2,SYN-ACK-FIN-PSH,2480.26,1.17,3.113,,False,BENIGN,2026-08-27T12:46:02.233510+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_001162,192.168.1.125,198.51.100.133,50947,443,TCP,6.2416,861,47,3,3,SYN-ACK-FIN-PSH,1163.8,0.96,3.493,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.245608+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001163,192.168.1.193,198.51.100.33,38213,443,TCP,12.8535,2856,236,3,3,SYN-ACK-FIN-PSH,1924.46,0.47,3.9942,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.309248+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001164,192.168.1.193,198.51.100.225,50694,443,TCP,14.4388,1243,411,3,3,SYN-ACK-FIN-PSH,916.42,0.42,4.2639,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.382388+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001165,192.168.1.159,198.51.100.229,44945,443,TCP,9.9706,1009,280,3,3,SYN-ACK-FIN-PSH,1034.24,0.6,4.3634,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.433199+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001166,192.168.1.122,198.51.100.120,39669,443,TCP,7.6606,790,55,3,3,SYN-ACK-FIN-PSH,882.44,0.78,4.3953,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.454080+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001167,192.168.1.122,198.51.100.19,32951,443,TCP,7.8526,1663,449,3,3,SYN-ACK-FIN-PSH,2151.64,0.76,3.7972,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.471282+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001168,192.168.1.19,198.51.100.91,53619,443,TCP,13.4629,1032,266,3,3,SYN-ACK-FIN-PSH,771.3,0.45,3.7295,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.515416+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001169,192.168.1.188,198.51.100.80,44802,443,TCP,7.8998,983,201,3,3,SYN-ACK-FIN-PSH,1199.02,0.76,4.1912,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.624535+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001170,192.168.1.57,198.51.100.73,38611,443,TCP,9.3927,1876,559,3,3,SYN-ACK-FIN-PSH,2073.95,0.64,3.8595,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.664948+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001171,192.168.1.72,198.51.100.249,59221,443,TCP,2.5373,900,131,3,3,SYN-ACK-FIN-PSH,3250.7,2.36,4.34,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.731472+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001172,192.168.1.39,8.8.8.8,38168,53,UDP,0.0159,75,105,1,1,UDP,90566.04,125.79,3.4751,,False,BENIGN,2026-08-27T12:46:02.735782+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_001173,192.168.1.110,10.0.10.1,48224,53,UDP,0.0235,229,86,1,1,UDP,107234.04,85.11,2.5408,,False,BENIGN,2026-08-27T12:46:02.742411+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_001174,192.168.1.182,1.1.1.1,44400,53,UDP,0.0156,342,84,1,1,UDP,218461.54,128.21,2.4938,,False,BENIGN,2026-08-27T12:46:02.764894+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_001175,192.168.1.244,198.51.100.164,60083,123,UDP,0.5907,340,332,8,7,UDP,9101.07,25.39,3.2257,,False,BENIGN,2026-08-27T12:46:02.847981+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001176,192.168.1.113,198.51.100.168,44177,443,TCP,9.7552,3111,259,3,3,SYN-ACK-FIN-PSH,2763.65,0.62,4.2742,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.900017+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001177,192.168.1.237,8.8.8.8,45300,53,UDP,0.0421,166,92,1,1,UDP,49026.13,47.51,3.5945,,False,BENIGN,2026-08-27T12:46:02.943201+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_001178,192.168.1.3,198.51.100.152,42938,443,TCP,13.3721,1885,138,3,3,SYN-ACK-FIN-PSH,1210.28,0.45,4.1281,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:02.969460+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001179,192.168.1.103,198.51.100.13,55558,443,TCP,11.9594,861,210,3,3,SYN-ACK-FIN-PSH,716.42,0.5,4.4358,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.016346+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001180,192.168.1.118,198.51.100.127,38462,443,TCP,0.6692,1379,112,3,3,SYN-ACK-FIN-PSH,17824.27,8.97,3.4346,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.044984+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001181,192.168.1.47,198.51.100.224,60651,80,TCP,0.423,1407,389,2,2,SYN-ACK-FIN-PSH,33966.9,9.46,3.4375,,False,BENIGN,2026-08-27T12:46:03.101205+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_001182,192.168.1.73,8.8.8.8,54234,53,UDP,0.038,245,47,1,1,UDP,61473.68,52.63,3.4179,,False,BENIGN,2026-08-27T12:46:03.118180+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_001183,192.168.1.254,198.51.100.152,56430,443,TCP,6.1075,715,124,3,3,SYN-ACK-FIN-PSH,1098.98,0.98,4.2013,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.220789+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001184,192.168.1.130,8.8.8.8,56654,53,UDP,0.0094,117,79,1,1,UDP,166808.51,212.77,2.4534,,False,BENIGN,2026-08-27T12:46:03.223811+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_001185,192.168.1.46,198.51.100.164,57240,443,TCP,8.1808,865,58,3,3,SYN-ACK-FIN-PSH,902.6,0.73,3.5413,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.233778+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001186,192.168.1.146,198.51.100.240,47939,80,TCP,1.2162,2135,282,2,2,SYN-ACK-FIN-PSH,15898.7,3.29,3.3911,,False,BENIGN,2026-08-27T12:46:03.271566+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_001187,192.168.1.57,10.0.10.1,45040,53,UDP,0.0397,116,103,1,1,UDP,44130.98,50.38,3.5319,,False,BENIGN,2026-08-27T12:46:03.337065+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
benign_flow_001188,192.168.1.232,198.51.100.223,39029,443,TCP,5.5745,914,105,3,3,SYN-ACK-FIN-PSH,1462.37,1.08,3.7445,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.418780+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001189,192.168.1.59,198.51.100.215,38936,443,TCP,10.1509,1864,497,3,3,SYN-ACK-FIN-PSH,1860.72,0.59,3.7175,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.425589+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001190,192.168.1.199,198.51.100.166,49907,443,TCP,13.7762,1364,193,3,3,SYN-ACK-FIN-PSH,904.17,0.44,4.1023,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.445332+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001191,192.168.1.181,198.51.100.113,44135,443,TCP,5.0406,1020,131,3,3,SYN-ACK-FIN-PSH,1826.77,1.19,4.5622,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.480076+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001192,192.168.1.25,10.0.10.1,58111,53,UDP,0.0114,207,71,1,1,UDP,195087.72,175.44,2.713,,False,BENIGN,2026-08-27T12:46:03.559776+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_001193,192.168.1.49,198.51.100.123,37349,80,TCP,4.1088,536,166,2,2,SYN-ACK-FIN-PSH,1366.82,0.97,3.7013,,False,BENIGN,2026-08-27T12:46:03.565289+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_001194,192.168.1.224,198.51.100.232,33026,443,TCP,13.1049,3133,575,3,3,SYN-ACK-FIN-PSH,2263.58,0.46,3.6245,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.619661+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001195,192.168.1.49,198.51.100.194,33480,443,TCP,10.1069,1386,202,3,3,SYN-ACK-FIN-PSH,1256.96,0.59,4.2771,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.636117+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001196,192.168.1.97,198.51.100.155,43839,443,TCP,11.0944,1218,250,3,3,SYN-ACK-FIN-PSH,1058.55,0.54,4.481,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.716953+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001197,192.168.1.70,198.51.100.246,51691,443,TCP,13.3834,1295,419,3,3,SYN-ACK-FIN-PSH,1024.55,0.45,4.4639,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.722089+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001198,192.168.1.250,198.51.100.147,57404,443,TCP,4.5674,3643,485,3,3,SYN-ACK-FIN-PSH,7230.37,1.31,4.319,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.850880+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001199,192.168.1.119,198.51.100.2,54349,443,TCP,1.2758,3652,290,3,3,SYN-ACK-FIN-PSH,24718.61,4.7,3.6834,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.869996+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001200,192.168.1.41,198.51.100.177,50965,80,TCP,2.1896,350,102,2,2,SYN-ACK-FIN-PSH,1651.44,1.83,3.2708,,False,BENIGN,2026-08-27T12:46:03.895811+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_001201,192.168.1.122,198.51.100.173,45098,443,TCP,1.9679,831,102,3,3,SYN-ACK-FIN-PSH,3792.88,3.05,4.3157,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.918354+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001202,192.168.1.74,198.51.100.211,54878,443,TCP,1.1504,867,172,3,3,SYN-ACK-FIN-PSH,7225.31,5.22,3.986,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.941332+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001203,192.168.1.228,198.51.100.157,38605,443,TCP,11.9582,821,176,3,3,SYN-ACK-FIN-PSH,666.99,0.5,4.1327,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.099467+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001204,192.168.1.60,198.51.100.37,49150,443,TCP,5.0033,2551,670,3,3,SYN-ACK-FIN-PSH,5150.2,1.2,4.1849,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.122318+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001205,192.168.1.174,198.51.100.212,48518,443,TCP,2.4717,12360,766,9,3,SYN-ACK-FIN-PSH,42484.12,4.85,4.2188,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.129671+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001206,192.168.1.90,10.0.10.1,56776,53,UDP,0.0391,410,57,1,1,UDP,95549.87,51.15,3.3643,,False,BENIGN,2026-08-27T12:46:04.134735+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_001207,192.168.1.131,198.51.100.100,55256,443,TCP,6.1949,1306,236,3,3,SYN-ACK-FIN-PSH,1991.32,0.97,3.4654,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.142628+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001208,192.168.1.156,198.51.100.208,59061,443,TCP,4.9382,736,130,3,3,SYN-ACK-FIN-PSH,1402.94,1.22,4.042,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.156096+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001209,192.168.1.110,198.51.100.138,57658,443,TCP,4.9677,1573,205,3,3,SYN-ACK-FIN-PSH,2863.3,1.21,4.521,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.161425+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001210,192.168.1.159,198.51.100.188,47677,443,TCP,12.6004,1349,252,3,3,SYN-ACK-FIN-PSH,1016.48,0.48,3.9523,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.174843+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001211,192.168.1.66,198.51.100.110,43825,80,TCP,1.7155,456,79,2,2,SYN-ACK-FIN-PSH,2494.9,2.33,3.0932,,False,BENIGN,2026-08-27T12:46:04.273830+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_001212,192.168.1.164,198.51.100.11,52290,443,TCP,5.8176,4455,515,3,3,SYN-ACK-FIN-PSH,6834.43,1.03,3.6103,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.274830+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001213,192.168.1.164,198.51.100.128,46894,80,TCP,1.5739,334,101,2,2,SYN-ACK-FIN-PSH,2211.07,2.54,3.6256,,False,BENIGN,2026-08-27T12:46:04.279301+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
benign_flow_001214,192.168.1.147,1.1.1.1,34099,53,UDP,0.018,242,54,1,1,UDP,131555.56,111.11,2.5761,,False,BENIGN,2026-08-27T12:46:04.400449+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_001215,192.168.1.99,10.0.10.1,56537,53,UDP,0.0419,247,55,1,1,UDP,57661.1,47.73,3.2991,,False,BENIGN,2026-08-27T12:46:04.446151+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_001216,192.168.1.193,198.51.100.67,56413,443,TCP,11.5326,1057,84,3,3,SYN-ACK-FIN-PSH,791.5,0.52,4.0851,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.469194+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001217,192.168.1.205,198.51.100.64,55517,443,TCP,11.0591,795,169,3,3,SYN-ACK-FIN-PSH,697.34,0.54,3.9243,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.512215+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001218,192.168.1.130,198.51.100.173,34266,443,TCP,4.0411,1133,83,3,3,SYN-ACK-FIN-PSH,2407.27,1.48,3.8886,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.564754+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001219,192.168.1.72,198.51.100.70,47921,80,TCP,1.4345,522,62,2,2,SYN-ACK-FIN-PSH,3256.88,2.79,2.8181,,False,BENIGN,2026-08-27T12:46:04.633311+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_001220,192.168.1.188,198.51.100.184,52734,443,TCP,4.8475,812,125,3,3,SYN-ACK-FIN-PSH,1546.36,1.24,3.8668,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.644553+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001221,192.168.1.83,198.51.100.90,59723,443,TCP,7.7736,1324,248,3,3,SYN-ACK-FIN-PSH,1617.78,0.77,3.604,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.681258+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001222,192.168.1.220,198.51.100.148,35343,443,TCP,3.1046,1011,162,3,3,SYN-ACK-FIN-PSH,3022.61,1.93,4.5818,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.694547+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001223,192.168.1.117,198.51.100.174,48083,80,TCP,2.232,4479,951,4,2,SYN-ACK-FIN-PSH,19462.37,2.69,3.2315,,False,BENIGN,2026-08-27T12:46:04.710857+00:00,"{""service"": ""HTTP"", ""domain"": ""slack.com""}"
benign_flow_001224,192.168.1.144,198.51.100.192,48849,123,UDP,0.7305,816,288,7,3,UDP,12090.35,13.69,3.3046,,False,BENIGN,2026-08-27T12:46:04.711923+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001225,192.168.1.30,198.51.100.148,42249,443,TCP,5.9945,2627,734,3,3,SYN-ACK-FIN-PSH,4485.44,1.0,4.3015,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.716513+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001226,192.168.1.199,198.51.100.94,53420,443,TCP,9.2687,4825,381,3,3,SYN-ACK-FIN-PSH,4493.4,0.65,4.0028,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.820336+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001227,192.168.1.128,1.1.1.1,42148,53,UDP,0.0417,155,102,1,1,UDP,49304.56,47.96,2.6132,,False,BENIGN,2026-08-27T12:46:04.842740+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
benign_flow_001228,192.168.1.197,1.1.1.1,54270,53,UDP,0.041,424,67,1,1,UDP,95804.88,48.78,2.86,,False,BENIGN,2026-08-27T12:46:04.843740+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_001229,192.168.1.50,198.51.100.164,33719,443,TCP,14.4843,927,266,3,3,SYN-ACK-FIN-PSH,658.92,0.41,4.1195,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.868106+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001230,192.168.1.158,198.51.100.65,38222,443,TCP,0.4467,1079,200,3,3,SYN-ACK-FIN-PSH,22905.75,13.43,4.1216,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.891756+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001231,192.168.1.223,198.51.100.51,60630,443,TCP,6.9098,725,137,3,3,SYN-ACK-FIN-PSH,998.0,0.87,4.2554,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.939530+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001232,192.168.1.230,198.51.100.9,39551,443,TCP,6.4997,1063,200,3,3,SYN-ACK-FIN-PSH,1554.53,0.92,3.6903,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.957065+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001233,192.168.1.30,198.51.100.207,52560,443,TCP,6.7666,856,71,3,3,SYN-ACK-FIN-PSH,1095.97,0.89,4.555,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.119278+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001234,192.168.1.106,198.51.100.223,49799,80,TCP,5.9404,349,52,2,2,SYN-ACK-FIN-PSH,540.03,0.67,3.6834,,False,BENIGN,2026-08-27T12:46:05.181411+00:00,"{""service"": ""HTTP"", ""domain"": ""zoom.us""}"
benign_flow_001235,192.168.1.167,10.0.10.1,56189,53,UDP,0.0227,299,48,1,1,UDP,122290.75,88.11,3.2712,,False,BENIGN,2026-08-27T12:46:05.187214+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
benign_flow_001236,192.168.1.187,8.8.8.8,44675,53,UDP,0.0419,441,96,1,1,UDP,102529.83,47.73,3.1551,,False,BENIGN,2026-08-27T12:46:05.262342+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_001237,192.168.1.39,198.51.100.218,41369,443,TCP,2.5496,872,135,3,3,SYN-ACK-FIN-PSH,3159.71,2.35,3.8955,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.287526+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001238,192.168.1.125,198.51.100.55,41435,443,TCP,13.0504,4905,679,4,3,SYN-ACK-FIN-PSH,3423.04,0.54,3.9899,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.294415+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001239,192.168.1.178,198.51.100.115,43603,443,TCP,8.6679,868,108,3,3,SYN-ACK-FIN-PSH,900.79,0.69,4.3136,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.358073+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001240,192.168.1.227,198.51.100.96,51234,443,TCP,9.2354,1504,358,3,3,SYN-ACK-FIN-PSH,1612.92,0.65,3.9703,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.391269+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001241,192.168.1.208,198.51.100.179,36980,443,TCP,9.2766,3204,760,3,3,SYN-ACK-FIN-PSH,3418.49,0.65,3.4336,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.441608+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001242,192.168.1.5,198.51.100.68,44700,443,TCP,6.9789,944,106,3,3,SYN-ACK-FIN-PSH,1203.63,0.86,4.48,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.480993+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001243,192.168.1.130,198.51.100.82,49916,443,TCP,2.552,1674,140,3,3,SYN-ACK-FIN-PSH,5686.52,2.35,4.0303,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.527451+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001244,192.168.1.173,198.51.100.244,34889,443,TCP,4.1222,1586,368,3,3,SYN-ACK-FIN-PSH,3792.15,1.46,4.3336,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.557225+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001245,192.168.1.129,198.51.100.119,51426,443,TCP,10.781,803,60,3,3,SYN-ACK-FIN-PSH,640.39,0.56,3.8363,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.562957+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001246,192.168.1.86,198.51.100.131,34969,443,TCP,14.0749,2234,137,3,3,SYN-ACK-FIN-PSH,1347.65,0.43,3.4672,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.585831+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001247,192.168.1.206,198.51.100.191,38754,443,TCP,10.037,959,131,3,3,SYN-ACK-FIN-PSH,868.79,0.6,3.9473,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.619137+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001248,192.168.1.73,198.51.100.25,57118,443,TCP,7.6344,2924,268,3,3,SYN-ACK-FIN-PSH,3344.86,0.79,3.473,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:05.793799+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
