flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
flow_beacon_000390,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0532,64,256,2,2,PSH-ACK,48120.3,75.19,4.56,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:46:45.923048+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0129, ""payload_uniformity"": 0.98}"
flow_beacon_000391,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0875,96,128,2,2,PSH-ACK,20480.0,45.71,4.7904,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:46:55.924300+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0013, ""payload_uniformity"": 0.98}"
flow_beacon_000392,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0833,64,128,2,2,PSH-ACK,18439.38,48.02,4.7073,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:47:05.905108+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0192, ""payload_uniformity"": 0.98}"
flow_beacon_000393,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0411,64,128,2,2,PSH-ACK,37372.26,97.32,4.6073,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:47:15.861500+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0436, ""payload_uniformity"": 0.98}"
flow_beacon_000394,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0556,96,128,2,2,PSH-ACK,32230.22,71.94,4.8727,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:47:25.831281+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0302, ""payload_uniformity"": 0.98}"
flow_beacon_000395,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0466,96,128,2,2,PSH-ACK,38454.94,85.84,4.527,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:47:35.856869+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0256, ""payload_uniformity"": 0.98}"
flow_beacon_000396,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0862,64,256,2,2,PSH-ACK,29698.38,46.4,4.6136,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:47:45.884104+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0272, ""payload_uniformity"": 0.98}"
flow_beacon_000397,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0873,64,128,2,2,PSH-ACK,17594.5,45.82,4.8384,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:47:55.876916+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0072, ""payload_uniformity"": 0.98}"
flow_beacon_000398,192.168.1.45,185.220.101.44,49157,8443,TCP,0.068,64,128,2,2,PSH-ACK,22588.24,58.82,4.8818,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:48:05.834521+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0424, ""payload_uniformity"": 0.98}"
flow_beacon_000399,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0708,64,128,2,2,PSH-ACK,21694.92,56.5,4.6763,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:48:15.853602+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0191, ""payload_uniformity"": 0.98}"
flow_beacon_000400,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0833,96,128,2,2,PSH-ACK,21512.61,48.02,4.8468,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:48:25.858364+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0048, ""payload_uniformity"": 0.98}"
